0
46.808980640372724
20.228965153953617
37.75922708934997
21.512296436112162
31.892274399031884
39.76663900212718
52.12011837618218
26.719904474470273
49.551124406256505
27.130110264122624
21.140860506456207
25.676345941191258
21.419431760690504
25.700668525769473
49.633845066250906
19.873552137689153
29.167155931174733
11.197735263604041
57.74710217890255
43.089680330547736
46.621860025327976
45.91300538133164
15.177423141598773
30.65220468842853
18.242002641077946
59.19682969972159
48.71421275588032
18.491146695294628
9.734133305885923
58.127796396895334
32.56251044792467
25.66852944833478
45.65122712091669
45.96406686298
27.733908058377683
35.61991010011818
31.57724953971072
37.898082415883266
19.809880251584854
55.956516118843695
43.54714832124212
11.693614888747991
67.78944611665013
26.16512466638314
55.81212645041179
34.674827011760925
33.05414038145552
12.320558393494226
58.588450723231254
42.70990077344558
